,date,anxiety,closing,entrepreneur,home,startup,bankruptcy,compensation,fired,layoff,tax,benefits,confidence,good,pink slip,unemployment,car,expect,happy,start business,better,worse,future,expectations,interest rate
129,2015-06-28,3,2,2,81,6,2,4,2,0,27,11,2,74,0,7,71,0,19,0,16,10,32,0,7
130,2015-07-05,3,3,0,82,2,3,4,0,0,25,19,2,63,0,5,68,3,22,0,12,7,26,10,10
131,2015-07-12,4,2,2,74,2,2,6,7,0,19,22,3,68,0,4,79,2,24,0,15,0,34,10,7
132,2015-07-19,5,1,0,84,2,5,2,0,0,35,18,0,77,0,7,81,2,22,0,19,7,50,0,0
133,2015-07-26,4,2,0,77,1,2,6,2,4,36,10,0,74,0,5,92,3,25,0,12,10,53,14,7
134,2015-08-02,2,3,0,79,1,4,2,4,0,35,15,0,68,0,2,72,0,23,0,23,14,37,0,0
135,2015-08-09,5,1,1,86,2,4,2,4,0,26,14,2,76,0,6,83,3,29,0,15,12,52,7,7
136,2015-08-16,5,0,2,86,1,4,3,4,0,22,14,0,75,0,5,63,2,21,0,17,8,20,9,10
137,2015-08-23,3,2,1,75,2,2,2,3,0,17,16,0,83,0,3,60,3,28,0,12,7,30,0,14
138,2015-08-30,4,1,1,84,0,2,2,3,0,31,18,2,68,0,5,74,2,23,0,16,8,27,8,10
139,2015-09-06,3,1,0,81,2,3,3,4,0,25,17,0,69,0,4,72,3,30,0,16,12,29,7,0
140,2015-09-13,5,3,0,73,2,4,2,2,2,23,22,3,69,0,6,64,2,29,0,19,10,46,0,7
141,2015-09-20,2,1,1,74,2,3,3,0,2,16,20,2,70,0,7,67,3,34,0,14,10,75,0,7
142,2015-09-27,6,4,0,65,0,3,3,2,0,16,18,8,56,0,4,85,3,23,0,17,7,38,0,7
143,2015-10-04,3,4,1,71,1,2,5,0,2,24,11,0,77,0,6,81,3,19,0,19,0,32,0,8
144,2015-10-11,3,2,0,66,2,6,5,3,2,28,17,3,66,0,7,74,2,22,0,17,8,45,0,10
145,2015-10-18,5,4,2,70,1,3,8,2,0,15,21,2,78,0,7,87,5,20,0,15,20,100,0,7
146,2015-10-25,4,4,1,74,2,3,3,3,2,23,14,0,73,0,4,74,4,25,0,13,13,57,6,6
147,2015-11-01,5,3,1,64,0,5,3,3,0,23,18,2,75,0,5,78,3,18,0,12,0,37,0,10
148,2015-11-08,4,2,0,75,1,4,2,2,0,16,16,6,64,0,7,68,5,17,0,11,7,43,0,11
149,2015-11-15,4,2,1,79,2,3,2,4,0,24,11,2,82,0,8,64,3,23,0,20,7,24,9,7
150,2015-11-22,4,2,0,81,0,2,3,3,0,17,18,0,80,0,5,66,5,38,0,9,8,31,0,14
151,2015-11-29,4,2,0,89,2,4,4,3,0,27,20,2,80,0,3,69,4,26,0,14,8,34,6,8
152,2015-12-06,3,2,1,65,1,4,5,2,0,19,15,3,64,0,8,69,3,15,0,18,6,41,6,6
153,2015-12-13,4,2,1,75,3,3,5,5,0,27,15,2,67,0,4,68,0,25,0,19,9,37,7,14
154,2015-12-20,2,2,0,80,0,2,2,2,0,22,8,2,90,0,6,69,3,26,0,10,0,16,0,8
155,2015-12-27,3,3,2,88,3,4,0,5,0,26,17,2,79,0,3,74,2,49,0,15,9,34,0,0
156,2016-01-03,3,1,1,85,1,1,3,3,0,44,13,2,79,0,7,74,1,24,0,13,7,35,4,4
157,2016-01-10,3,4,0,73,1,2,0,3,1,45,14,1,65,0,10,77,1,22,0,14,6,41,11,7
158,2016-01-17,2,2,1,76,2,4,2,1,0,53,14,0,70,0,5,63,2,22,0,17,4,50,4,8
159,2016-01-24,5,2,1,84,2,3,2,4,0,82,20,1,68,0,4,67,1,28,0,14,5,34,4,4
160,2016-01-31,2,3,1,76,2,2,2,3,0,88,15,3,69,0,6,81,2,22,0,16,5,64,9,5
161,2016-02-07,1,2,1,74,0,4,2,1,0,74,15,1,79,0,4,80,2,26,0,14,6,47,4,7
162,2016-02-14,5,2,3,73,1,3,2,5,0,51,16,2,71,0,4,90,1,36,0,22,5,43,0,0
163,2016-02-21,3,4,1,76,1,3,2,2,2,51,17,2,72,0,9,84,3,28,0,14,8,36,4,0
164,2016-02-28,2,4,0,79,1,2,3,3,0,49,17,3,69,0,8,92,2,26,0,14,15,23,6,4
165,2016-03-06,4,3,1,79,1,3,1,2,0,38,14,1,68,0,4,86,3,23,0,17,5,29,4,8
166,2016-03-13,2,3,1,82,1,2,2,2,0,35,10,1,71,0,6,88,1,29,0,18,14,50,6,5
167,2016-03-20,5,2,1,76,1,1,2,2,0,41,17,1,99,0,5,74,3,25,0,11,6,50,4,9
168,2016-03-27,3,2,1,82,2,4,2,3,0,40,17,1,80,0,7,83,1,33,0,19,7,42,0,0
169,2016-04-03,4,1,1,89,1,3,2,3,0,44,13,2,65,0,4,84,3,23,0,12,15,46,4,5
170,2016-04-10,4,3,1,80,0,3,3,3,0,58,16,1,73,0,5,77,4,22,0,15,10,48,0,5
171,2016-04-17,3,1,1,83,2,3,1,2,0,51,14,0,73,0,8,78,1,28,0,15,5,48,4,6
172,2016-04-24,3,5,1,87,2,2,4,5,0,27,16,3,65,0,7,88,2,22,0,22,8,30,4,9
173,2016-05-01,2,1,2,79,2,2,2,2,0,22,15,1,68,0,8,77,2,24,0,18,5,34,0,0
174,2016-05-08,3,2,1,73,2,2,3,2,0,26,14,2,66,0,7,85,3,50,0,13,12,33,4,9
175,2016-05-15,3,3,1,75,2,3,2,1,0,25,12,1,76,0,5,86,4,27,0,10,4,48,6,5
176,2016-05-22,4,2,0,79,1,3,2,5,0,23,13,0,75,0,3,100,2,24,0,17,10,33,9,12
177,2016-05-29,3,2,0,89,1,2,0,2,0,18,14,1,81,0,5,82,2,25,0,15,7,28,0,4
178,2016-06-05,4,3,0,84,1,1,2,3,1,17,22,0,73,0,7,78,2,17,0,13,9,34,4,4
179,2016-06-12,4,3,1,79,1,2,3,2,0,21,20,0,70,0,11,84,2,28,0,14,5,30,0,8
180,2016-06-19,5,2,1,77,1,4,1,3,0,18,15,1,71,0,6,85,2,36,0,19,6,48,4,9
181,2016-06-26,3,2,1,81,1,2,2,2,0,17,15,1,81,0,7,83,1,22,0,18,4,34,0,6
182,2016-07-03,3,1,1,86,0,3,2,2,0,19,16,1,69,0,4,89,2,30,0,17,7,31,0,4
183,2016-07-10,4,2,1,85,1,2,3,6,0,31,18,2,71,0,6,77,2,22,0,14,9,36,4,0
184,2016-07-17,4,2,0,84,1,3,2,3,0,28,12,3,65,0,8,87,1,27,0,18,4,20,4,4
185,2016-07-24,3,3,1,77,1,2,2,2,0,42,12,1,65,0,5,87,2,20,0,11,7,31,0,6
186,2016-07-31,4,2,0,73,1,2,3,2,0,31,15,0,70,0,5,83,2,20,0,15,4,37,4,4
187,2016-08-07,3,6,0,68,2,3,3,2,0,20,13,0,59,0,3,72,1,21,0,12,4,29,10,4
188,2016-08-14,5,4,1,80,2,4,2,2,0,22,10,1,73,0,5,78,1,20,0,11,7,16,0,4
189,2016-08-21,3,4,1,82,1,2,2,4,0,22,13,2,76,0,4,74,2,21,0,17,13,33,4,7
190,2016-08-28,5,3,1,75,1,1,3,2,0,30,14,1,73,0,3,69,1,18,0,13,9,31,4,4
191,2016-09-04,3,4,1,78,2,2,2,3,0,20,19,2,76,0,4,77,1,28,0,16,6,20,4,8
192,2016-09-11,2,3,1,73,1,1,3,2,0,19,10,1,76,0,6,77,1,23,0,14,7,19,4,0
193,2016-09-18,4,3,1,82,2,3,1,3,0,17,14,0,61,0,6,65,1,23,0,12,12,32,4,7
194,2016-09-25,3,2,1,81,1,3,2,8,0,21,13,0,88,0,6,88,2,21,0,13,4,27,5,8
195,2016-10-02,3,2,1,70,2,2,2,3,0,26,11,1,62,0,5,100,2,17,0,16,7,23,0,6
196,2016-10-09,3,3,0,79,1,2,3,3,0,20,14,1,61,0,6,93,3,22,0,18,8,27,0,4
197,2016-10-16,3,2,0,79,1,3,3,3,1,22,20,1,75,0,7,75,1,24,0,17,8,23,0,4
198,2016-10-23,3,3,0,75,1,3,1,3,0,18,14,1,70,0,5,74,2,24,0,22,6,32,4,4
199,2016-10-30,5,2,0,81,2,5,1,3,0,17,13,1,76,0,5,75,2,28,0,19,6,31,12,0
200,2016-11-06,2,3,2,71,1,2,2,2,0,18,15,0,64,0,7,74,1,21,0,13,4,22,0,5
201,2016-11-13,3,2,1,75,1,1,2,3,2,19,15,0,82,0,5,80,2,26,0,12,6,20,8,6
202,2016-11-20,2,2,1,82,1,1,2,2,0,17,10,1,73,0,3,77,2,35,0,17,0,25,0,4
203,2016-11-27,3,2,1,80,1,2,1,1,0,24,13,1,69,0,3,71,1,23,0,13,8,21,0,4
204,2016-12-04,3,2,0,68,2,3,1,3,0,27,14,2,73,0,5,71,1,24,0,18,9,30,0,6
205,2016-12-11,3,2,1,74,4,3,2,3,1,27,11,1,82,0,5,76,1,23,0,13,4,30,8,6
206,2016-12-18,3,2,2,86,1,1,2,3,0,20,14,0,76,0,5,77,1,23,0,12,10,21,0,6
207,2016-12-25,3,1,1,87,3,1,0,2,0,35,13,0,74,0,4,79,1,29,0,13,6,26,0,0
208,2017-01-01,4,3,1,86,1,3,2,2,0,36,20,1,70,0,8,68,1,35,0,22,6,11,7,4
209,2017-01-08,3,3,1,73,1,2,3,2,0,39,18,1,77,0,7,80,2,18,0,21,11,31,5,0
210,2017-01-15,5,2,0,71,1,1,1,6,1,51,16,4,74,0,6,76,2,22,0,14,9,21,0,12
211,2017-01-22,4,1,0,74,2,4,2,4,0,75,15,0,75,0,6,69,2,21,0,13,4,26,7,6
212,2017-01-29,4,2,1,81,1,2,2,2,1,80,17,1,90,0,6,77,2,15,0,9,8,27,4,4
213,2017-02-05,4,1,0,71,1,1,2,2,0,67,20,1,70,0,5,78,2,18,0,17,9,24,3,3
214,2017-02-12,5,2,0,84,1,1,1,3,0,74,11,1,79,0,6,68,3,35,0,13,14,36,4,4
215,2017-02-19,3,2,1,77,1,3,2,3,0,79,11,2,87,0,7,86,2,20,0,14,10,38,0,10
216,2017-02-26,3,3,0,86,1,4,3,2,0,54,14,0,79,0,6,91,1,20,0,16,8,24,4,3
217,2017-03-05,5,3,1,81,1,3,1,3,0,53,16,2,61,0,4,82,1,18,0,14,6,23,0,8
218,2017-03-12,2,4,1,84,1,3,1,2,1,38,13,1,72,0,5,84,1,23,0,13,3,29,9,6
219,2017-03-19,3,3,0,86,1,2,2,4,0,44,20,2,83,0,4,79,2,18,0,14,10,32,5,3
220,2017-03-26,4,3,1,82,1,2,0,3,1,37,14,2,85,0,5,86,2,17,0,14,4,37,0,10
221,2017-04-02,3,3,1,85,1,2,2,3,0,47,18,2,72,0,5,79,3,16,0,13,10,19,3,0
222,2017-04-09,2,2,0,86,1,2,2,3,0,59,19,2,86,0,4,81,2,24,0,11,7,38,0,7
223,2017-04-16,3,4,0,88,1,5,2,2,0,60,16,1,84,0,4,82,2,31,0,15,6,24,4,10
224,2017-04-23,4,3,1,88,1,4,2,3,1,28,17,1,78,0,6,73,1,15,0,11,5,37,0,7
225,2017-04-30,3,2,0,90,1,5,2,3,1,30,19,0,79,0,2,88,4,16,0,13,18,44,0,6
226,2017-05-07,4,4,1,87,1,4,4,4,0,27,15,0,77,0,4,86,1,28,0,14,7,27,5,7
227,2017-05-14,4,2,1,74,0,4,2,4,0,24,18,1,76,0,4,84,1,47,0,14,0,29,0,0
228,2017-05-21,5,3,1,87,1,4,2,2,0,21,13,1,81,0,3,94,1,25,0,13,6,25,0,5
229,2017-05-28,4,4,0,85,1,3,0,2,0,16,21,2,77,0,3,85,4,17,0,15,7,26,0,4
230,2017-06-04,5,3,0,80,1,4,1,3,0,18,17,2,85,0,6,90,2,15,0,17,11,19,8,7
231,2017-06-11,3,3,0,81,1,3,2,2,0,23,19,2,71,0,3,89,3,17,0,15,10,24,0,5
232,2017-06-18,2,3,0,80,1,2,3,3,0,21,14,3,78,0,4,88,3,38,0,14,10,24,3,4
233,2017-06-25,4,2,1,75,1,4,2,2,0,20,12,1,73,0,3,99,1,18,0,16,11,27,5,4
234,2017-07-02,3,2,1,80,1,2,1,3,0,23,16,2,79,0,6,94,1,22,0,14,8,32,0,4
235,2017-07-09,4,2,1,80,0,2,1,3,0,25,16,1,75,0,7,95,2,19,0,16,11,18,5,6
236,2017-07-16,5,4,0,83,2,2,3,2,0,32,13,1,74,0,6,91,2,13,0,14,4,23,4,7
237,2017-07-23,5,3,1,78,1,3,3,2,0,35,17,1,67,0,4,82,1,13,0,13,7,20,0,8
238,2017-07-30,3,4,0,83,0,2,2,3,0,30,14,1,71,0,4,89,0,18,0,14,7,23,0,4
239,2017-08-06,5,3,0,85,1,4,1,3,0,22,20,1,69,0,5,85,3,17,0,18,5,18,5,4
240,2017-08-13,4,3,2,76,0,2,0,1,0,21,19,3,76,0,2,95,2,17,0,10,6,31,4,4
241,2017-08-20,3,3,0,81,1,2,3,3,1,24,17,1,72,0,4,75,2,16,0,12,4,27,6,8
242,2017-08-27,3,3,1,76,1,1,1,2,0,19,15,2,65,0,8,75,1,17,0,12,4,22,0,3
243,2017-09-03,4,2,1,80,0,2,2,4,0,17,14,1,57,0,3,73,2,18,0,11,5,30,4,3
244,2017-09-10,4,2,1,83,1,2,2,2,0,15,15,1,68,0,3,82,3,23,0,16,7,25,3,7
245,2017-09-17,5,6,0,74,1,4,2,3,1,20,15,0,67,0,5,73,1,18,0,13,5,23,6,4
246,2017-09-24,4,2,0,82,0,3,2,2,0,26,16,1,90,0,6,80,1,18,0,11,4,20,0,7
247,2017-10-01,5,5,1,71,1,1,3,6,0,16,14,1,62,0,5,83,1,11,0,16,5,19,0,7
248,2017-10-08,4,4,1,77,1,2,3,3,0,23,16,2,70,0,4,84,1,21,0,12,9,19,5,5
249,2017-10-15,3,1,0,75,1,3,3,3,0,23,18,1,70,0,6,90,1,27,0,11,5,20,4,5
250,2017-10-22,4,1,0,82,1,4,2,2,0,27,11,3,77,0,3,81,2,22,0,13,5,28,4,14
251,2017-10-29,3,2,1,72,1,3,3,3,1,30,17,1,81,0,5,88,1,18,0,13,5,23,4,8
252,2017-11-05,3,2,1,91,1,2,0,2,0,28,13,2,77,0,4,72,3,29,0,19,6,17,4,4
253,2017-11-12,6,3,0,87,2,2,3,2,0,26,18,3,80,0,5,83,2,23,0,13,6,36,7,3
254,2017-11-19,4,1,1,100,2,3,3,2,0,28,14,1,71,0,4,83,0,37,0,11,7,26,5,4
255,2017-11-26,2,2,1,97,1,3,2,3,1,34,15,2,79,0,6,75,2,20,0,13,4,28,3,0
256,2017-12-03,4,10,1,80,0,3,2,1,0,31,17,1,73,0,6,66,2,25,0,10,7,23,4,6
257,2017-12-10,3,2,1,82,1,2,2,1,0,33,17,0,75,0,5,82,5,18,0,14,9,21,0,7
258,2017-12-17,5,2,1,80,1,2,1,3,0,64,11,0,86,0,4,74,2,20,0,12,5,22,0,0
259,2017-12-24,4,3,0,90,1,2,2,2,1,37,13,2,78,0,5,80,1,20,0,15,4,26,5,5
260,2017-12-31,4,2,2,100,0,2,5,2,0,27,16,0,94,0,9,69,2,62,0,17,6,12,0,0
